schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,delamination,io_nio,delamination_anwendbar,dn_proxy,schneckendrehzahl_dn_bereinigt,massedurchsatz_dn_bereinigt,massetemperatur_dn_bereinigt,massedruck_dn_bereinigt,duesenspalt_dn_bereinigt,abzugsgeschwindigkeit_dn_bereinigt,kalibrierdruck_mbar_dn_bereinigt,kuehlwassertemperatur_dn_bereinigt,mfr_charge_dn_bereinigt,wandtyp_einwandig,mechanismus_Vakuum,y_kontinuierlich_sicherheitsabstand,y_od_komponente_zuverlaessig,y_nio_wandstaerke,y_nio_ovalitaet,y_nio_od,y_nio_wellhoehe,y_nio_bindenaehte,y_nio_blasenbildung,y_nio_risse,y_nio_oberflaechenfehler,y_nio_delamination
35.99425347168703,55.40634184476128,211.52732639036552,84.50123850428174,1.8007197104463497,3.7120537883726064,226.88809944180488,8.0,0.9362624241413096,2.150772997278882,125.48093886929976,0.1087337324866344,9.333106508375169,19.171025334447425,False,False,False,False,1.0,NIO,1,-0.3104916846781211,-0.3765868428668995,2.1729435235081382,-3.5913195963239275,-61.82601691298534,0.2598188240529713,-0.09740410120926501,102.26083510701798,-8.166821827653013,0.25139812509755877,False,False,-1.0,1,0,0,0,0,0,0,0,0,1
48.90962044977727,79.01598252578783,212.37368906530224,143.65751220795545,1.831088188048865,5.840015478617369,241.60679625829823,13.611992965915809,0.773300278670096,2.0597157245226074,159.30973229742017,0.3314932819362331,12.489159700863066,23.74593244405029,False,False,False,True,,NIO,0,1.1418012879684523,4.602849772095709,8.616911370693089,-2.7979303582906994,-8.112888429936561,0.008768682132727967,0.2720509561332225,248.56995252934718,-2.36384456350447,0.10035642515963061,True,False,-1.0,1,0,0,0,0,0,0,0,1,0
31.147967853810066,41.39145497323603,219.2259592636873,98.32815283322104,1.4402166898527398,2.078777490330524,147.310722663624,17.84484847481739,0.7255937617809689,1.6202475329933417,62.00885890481167,0.1766164332084575,4.738691938217398,9.669870697801588,False,False,False,False,,IO,0,-1.2896762553791723,0.12779762586519894,-0.2682717120734921,4.1430297426489915,-44.32915174319861,0.08905766363135492,-0.5450363213381482,-66.03921122624936,1.549258635752139,0.03269229905060722,True,False,0.1740490873430561,1,0,0,0,0,0,0,0,0,0
42.363262255282415,61.61361532000759,219.1150094519116,184.9436626403632,1.4970261367185558,5.093270147381329,218.79811731691316,16.77654506379002,0.6159325796795386,1.6723032753959164,124.6990820225125,0.2412919046541636,8.790859118111058,18.208632058988,False,False,False,False,0.0,IO,1,0.2212995363788289,3.086494433319409,2.0946022581299033,3.976965995685987,36.623271610801936,-0.14692279447217826,0.6398937047518114,142.35577969553597,0.6796566277272795,-0.06456676793561955,False,False,0.1939060787407058,1,0,0,0,0,0,0,0,0,0
41.18518140603515,51.78253922447133,215.27417025648296,208.0136530195657,1.1889283381434024,2.459474351761064,171.34091095167307,8.0,0.7046570800732831,1.3496034516590665,91.17438952553888,0.1527609257488934,6.690059088935502,13.89002916806518,False,False,True,False,,NIO,0,-0.6682608912620644,6.769340229394523,2.777866970143535,0.1685741604477755,63.02730455673728,-0.28264568506125753,-0.9167792638377543,14.29663347910082,-8.213870393015277,0.016856205269065283,True,False,-1.0,1,0,0,0,0,0,0,1,0,0
35.70182624314638,53.439537835392215,213.82002316432457,109.92295403222784,1.8204760325213452,3.951537876919028,146.26762359740644,16.828551666628325,0.6621905776894965,2.0328734051101542,111.20299618254114,0.4677096504498353,7.978184638778745,16.65647066824498,False,False,False,False,,NIO,0,-0.10586104716135496,-1.7872006357452577,-2.2125340190613514,-1.3060868729174615,-37.17125013268969,0.23992276702357196,-0.10569669419046601,40.181681273288376,0.6886398629437096,-0.020994109585208198,True,False,-0.0024968187842849,1,0,0,1,0,0,0,0,0,0
35.478728964675426,50.2578433619109,220.0479306019451,135.44907049770916,1.6707894013763211,4.507874295407529,204.33265312323212,17.466235214198758,0.5821035088102966,1.8779014974832904,109.74845479973062,0.0937306413431417,7.998453402864069,15.89894462058175,False,False,False,False,,IO,0,-0.2359760362284148,-1.2992957184584384,-3.8563078558864134,4.926566603066789,-11.157467063973769,0.11544921704890077,0.6081892515793417,86.45715699630509,1.3092125931070697,-0.10214916451780853,True,False,0.3927677294424758,1,0,0,0,0,0,0,0,0,0
65.08662748552356,115.56467607533057,215.26881929922644,161.32269043098765,2.4408917798720187,9.59941867025069,-678.9818142957396,21.1350479927948,0.6565186576787695,2.8469327940256486,249.70460889216204,0.3763454648119383,19.36779201582579,37.38799273823919,False,False,False,False,0.0,IO,1,5.136364473331555,-1.0480910423673322,-2.048948923603575,-0.04850470659778239,-5.419198687820398,-0.15547571663154303,-0.805356323200126,-310.0763642872147,5.684516900210493,0.01636224704466349,False,True,0.4210069772124026,1,0,0,0,0,0,0,0,0,0
70.78469763947818,135.27409311701473,211.48886245157445,134.7009538423607,2.8058688918715537,13.092673133913667,-868.1560412417807,13.379075524246629,0.7297571740939659,3.2147052784799723,314.475244124602,0.124340184741194,23.7443915690405,47.715720454659184,False,False,False,False,,IO,0,7.008487268944164,-5.5800753037631665,-4.467468888802927,-3.8967485876906096,-39.05758855460218,-0.15326990673249785,0.421041235073492,-329.619923908951,-1.8252614015546413,0.10496717935324107,True,True,0.5627034371683332,1,0,0,0,0,0,0,0,0,0
28.817056887095504,40.54091594842564,209.05566577229857,147.9451519708664,1.3005011694579478,2.6113898012424013,120.54934333519174,8.0,0.5849174397204039,1.5532707345905892,75.05210097750684,0.2916602007150257,5.6014188032831,10.620483729673388,False,False,False,False,,IO,0,-1.209799514138191,-2.6395929410823804,-2.0629301625101206,-6.030177310666886,4.988472054543649,-0.0661360024787947,-0.10914263534043744,-85.56306054214593,-8.285085620110568,-0.10732839335308197,True,False,0.5512919988999605,1,0,0,0,0,0,0,0,0,0
40.58572790806738,67.64736905058201,214.2022802092389,140.3296583323424,2.0166597185197177,5.440752128142641,176.2985191339349,12.012916992779378,0.5790577268972974,2.2939073206344114,125.09629131577924,0.4354233221681095,9.271451067808158,18.21452488068753,False,False,False,False,,IO,0,0.906953091769535,-2.437734948090835,0.024134023250113046,-0.9607729564862666,-10.56053916418,0.2398480105592986,0.15715316998972995,161.98237880409198,-3.993804331293255,-0.09581376462017277,True,False,0.3301179658952162,1,0,0,0,0,0,0,0,0,0
36.84519824270112,54.86094837701488,219.65086659380103,173.85611440752425,1.7774352248968788,4.6629455227553445,239.527774736624,11.611739844525772,0.4959634843611737,1.9278927151764755,125.40357983557696,0.1402318913148699,9.106997682089508,18.715251522606756,False,False,False,False,,IO,0,0.13817104439654723,-1.9773210660565894,-3.675510528494435,4.51585530946349,25.84728617028756,0.14959454865007027,0.31022508224612366,155.5532701005274,-4.496080433116738,-0.18521818333650414,True,False,0.4046651213930056,1,0,0,0,0,0,0,0,0,0
24.785951626676407,36.38201281634441,223.6372847268657,109.07268733614777,1.2451599484934917,2.516359760649972,120.86033866323773,18.946835511119897,0.7586087539133344,1.365804423823107,75.60770513142707,0.1643772755213912,5.2335059095380485,12.316665365216098,False,False,False,True,0.0,NIO,1,-1.7102485468799795,-3.936037393430542,-0.3066739377274814,8.5696958844417,-32.00832643564303,-0.024502523029295453,0.40179523831120223,-130.5971160754745,2.5959381649185076,0.06225522662845773,False,False,-1.0,1,0,0,0,0,0,0,0,1,0
20.47617435744322,32.331871019353684,214.59205347039745,173.25230947599962,0.8609689800724539,2.406183901265876,148.52213278103494,8.0,0.781798489295059,0.967031466359603,62.87544810523143,0.1412482264399227,4.282175653903707,9.11371095798025,False,False,False,False,,NIO,0,-2.2428374220867635,-5.33552844258017,1.9382270417286591,-0.4561088074781594,34.16742089743133,-0.30549088091870014,0.9365037702316781,-151.19252309990515,-8.42093563358122,0.08107346342269917,True,False,-0.5972217510891836,1,1,0,0,1,0,0,0,0,0
21.710144153534227,30.74672056115616,211.66058540643496,101.52762858554766,1.1695722088336853,0.969460532780262,112.36840642873042,14.018930632568901,0.7347490666354776,1.3327705286758311,50.37724413043728,0.0264523000894303,3.50816998227554,7.747636999792748,False,False,False,False,,IO,0,-2.270581965964302,-3.949950966554141,0.6810088754970494,-3.3865648691296997,-37.45327437562125,0.008488557315663003,-0.4666251614877862,-189.86014731381616,-2.405653557014473,0.033796313072929074,True,False,0.180283303792567,1,0,0,0,0,0,0,0,0,0
38.64818811784622,61.037132857415166,209.1019345755888,160.1039793573476,1.4099780911891482,4.666646717379656,191.59759883279656,16.277539949194505,0.8447755739092998,1.5820727317859278,124.59768357331671,0.5421627186472388,9.032539349588864,18.88006770380068,False,False,False,True,0.0,NIO,1,-0.20385903548931308,1.6946628393513805,6.543368202470255,-6.020600914127925,13.377068356994613,-0.15158557709188436,0.7280728543583863,76.63218332696805,0.12474088558262508,0.16078651747201067,False,False,-1.0,1,0,0,0,0,0,0,0,1,0
38.81078210496405,53.39654552678434,217.1023784207255,123.12437009177552,1.6307550958220711,3.053709995663796,157.10342231339587,16.028849851334538,0.7131801455621091,1.8598420018927708,90.3327519618838,0.2005053262144419,6.22343851453513,13.205240049867228,False,False,False,False,,IO,0,-0.3473285054697968,2.6412334375555417,0.5985475179051107,1.9850760837256871,-23.064822159992787,0.09699227829637391,-0.7111440881314599,29.13842046072726,-0.14281621539456424,0.02801348926390823,True,False,0.0957764023473421,1,0,0,0,0,0,0,0,0,0
75.88744188758174,146.11739331636676,207.471122665624,120.98617704872628,2.969752377088082,12.94543527491796,-864.848971253072,19.585267264705696,0.7588016406048634,3.451413484707262,314.8366867956936,0.0445028707688324,25.62109827785536,47.33056667589244,False,False,False,False,0.0,IO,1,7.455289605182292,-2.9188440928031127,1.0947600186574675,-7.930785812114465,-54.446965478420125,-0.07596571304455102,-0.26720652114643606,-285.8286620521918,4.439687237300541,0.1376790070740227,False,True,0.4704189353487367,1,0,0,0,0,0,0,0,0,0
33.1416290098243,49.78109178427439,216.8367754948545,164.33257506100915,1.2586875623867406,3.575362579585136,157.7249124078154,9.432806665795647,0.7455756138456344,1.4357766266518175,90.28430512347543,0.0828815052540918,6.787216891396219,13.276082668952522,False,False,False,False,,IO,0,-0.8178115584297998,-0.45700537537972963,2.544064125792758,1.7366343676033864,19.906737469311565,-0.18390722377984714,0.38019215114116145,-12.86996096044794,-6.80073044031211,0.056547224610088875,True,False,0.6177934179594617,1,0,0,0,0,0,0,0,0,0
72.69179833445335,142.88252125737552,218.3806944483535,120.97731548934811,3.06499572665918,13.222664594032867,-849.6646221155785,9.59204194717471,0.6862689970872687,3.386059697653227,315.12545790210936,0.2302967561727488,24.941480809022483,47.07109760494174,False,False,False,False,0.0,IO,1,7.5349619149529135,-6.549850147932034,-3.0818151465236383,2.9758798654736722,-54.75443617542555,0.0038391045966030823,-0.08644829142540189,-263.4253061778902,-5.543060745108184,0.06580031523630225,False,True,0.645697298195771,1,0,0,0,0,0,0,0,0,0
30.53118506048417,49.3729191079393,217.38210400668703,158.53431558780483,1.3615806269599644,2.9365270765885296,150.0911241137203,21.748969831380936,0.6203767257805528,1.5295155407360876,90.04326560975372,0.6939962125445409,6.423712941838916,12.669364048613431,False,False,False,False,0.0,NIO,1,-0.9913532301951943,-2.119145746743321,4.18710261460847,2.2882929374700325,14.758906345648626,-0.04738605618765068,-0.0485106949933356,-36.228139587873926,5.492611066681903,-0.07007609646196711,False,False,-0.0676864808377552,1,0,1,0,0,0,0,0,0,0
39.037791896702416,59.0520705787465,211.46437017329544,95.33377106955766,1.4954199180838623,4.809679681330885,218.5059912793915,16.404861463029015,1.0321228923687866,1.702107438663019,125.42810428194318,0.488962823445923,9.414071662005558,18.73778188256684,False,False,False,False,,IO,0,-0.323142079563385,2.7360785797766383,5.968196178568057,-3.6538143810880683,-50.94607109311434,-0.04302963326067877,1.015539502247902,92.73249074079774,0.23637604074665575,0.34715475866767365,True,False,0.2477495023908877,1,0,0,0,0,0,0,0,0,0
27.196130985276536,34.42884141422645,217.80210379001147,137.8907253062818,1.1581022762090347,2.0961766456402096,115.08381353115314,16.413097448836577,0.6322073530219737,1.3103169413651992,48.94015381195192,0.3703736943030328,3.5477756616550478,,False,False,False,False,,IO,0,-1.710312743661371,-1.5255072370256606,-2.259086552901543,2.73451728921151,-3.190047858131294,-0.11154775555818164,-0.01831014412805665,-136.37945799633653,0.062191660414871563,-0.06414670119118149,True,False,0.1167948432932691,1,0,0,0,0,0,0,0,0,0
38.53504265388834,51.75182298256319,216.4828067378577,244.5062629022114,1.2208670033079518,3.771453720481078,152.35659002238958,11.527388687572014,0.6001183433319345,1.3408025990213637,109.33352581398016,0.0558510220532675,7.654069683834847,16.528712887389844,False,False,False,False,,IO,0,-0.3997934209891688,2.6521840165984543,-0.4260552625885481,1.3674180966095264,98.51370738940588,-0.3027294053891372,0.0701266960830349,19.63780884951771,-4.65117679632775,-0.08547894588926219,True,False,0.1200829305662178,1,0,0,0,0,0,0,0,0,0
41.820069205880806,65.84150797560892,211.3666928444175,128.94248197924432,1.674865911171708,4.813066712158805,217.0297625382774,16.403126915800925,0.765101473517516,1.914696817901292,124.85396514714616,0.2021548765541318,9.081945666674915,19.295253880411217,False,False,False,False,0.0,IO,1,0.25706571326972966,2.347860178522282,5.899749295188656,-3.7726552089868335,-19.511959478481543,0.023986375539707616,0.3163828512047404,143.82815275155986,0.31094192341148386,0.08489569529337737,False,False,0.3879637777832771,1,0,0,0,0,0,0,0,0,0
68.14360564715486,119.74457000847532,222.0994239911461,132.28285228044408,2.681488933887693,10.102735729224548,-692.1351249492214,11.416249726639617,0.7377781622942508,2.98300363995072,249.379518631358,0.0046117296538108,19.04264511451076,37.79016372297251,False,False,False,False,,IO,0,5.716358806012591,-1.1604421564795757,-4.724416234920213,6.76094427241452,-36.63283609194653,-0.027267183581703325,-1.0043244782121796,-270.6771255419244,-3.958009007204158,0.10238235505254378,True,True,0.4829321927983301,1,0,0,0,0,0,0,0,0,0
45.39055616492384,78.04345840835235,215.27903233869037,201.12670985491084,1.868008952381773,6.248797993665289,231.15629463181324,20.7474817956226,0.4892812678584508,2.076696913219478,159.78755049797536,0.1834604595644378,12.042198614629266,23.97022934683489,False,False,False,False,,IO,0,1.2611706028661755,0.4315021061581703,6.233477302905058,0.10305883297345986,48.90891703919209,0.022558612367693964,0.5362953263534385,248.93535282532127,4.787341969947814,-0.18268280027579614,True,False,0.4578008322142537,1,0,0,0,0,0,0,0,0,0
20.26367083607377,30.295147764152095,216.7557952963232,184.20392425584632,0.7831960585521721,0.8477369511002397,124.93352607817862,16.464478665979748,0.8684017381845608,0.8892212268558288,49.75202112951453,0.3264389604840896,3.5668049210054584,7.186037223496591,False,False,False,True,,NIO,0,-2.6998871780516716,-3.0505227807906934,5.303696544771611,1.7243042389694665,46.83204279197511,-0.2946988132808618,-0.06852521085434793,-216.19382734932822,-0.016561456533434438,0.16392524010611265,True,False,-1.0,1,0,0,0,0,0,0,0,1,0
36.96655537634936,49.40123963323869,205.43857635963812,132.82831845392542,1.4340370664828346,3.800305141724882,154.65586326045997,17.93576421466132,0.685870813697375,1.6726165708420238,90.81569887026517,0.2328426147203551,6.5481459237648405,13.256868142319298,False,False,False,False,,IO,0,-0.5774605339942561,2.054543436786645,-0.6766659530763448,-9.670331745121985,-12.498346694311635,-0.05513183026026436,0.3141060581435542,5.838890766343212,1.7338345545688725,-0.0011847702229784707,True,False,0.320250941445695,1,0,0,0,0,0,0,0,0,0
19.17780307140812,19.553926519597308,221.43900084538257,97.65973658376122,1.1906798122713218,1.190259239644727,86.68677320188574,13.460214458153825,0.5333603357176419,1.3163287638586323,50.10152023462484,0.0517846463837001,3.322315547061538,6.764744763031439,False,False,False,False,,NIO,0,-2.387927405158596,-5.841067962758039,-9.124796827144248,6.396130829611309,-40.881359617654155,0.05233481757208902,-0.1037389164677438,-226.17430165767342,-2.979801284688733,-0.16855559121477148,True,False,-0.1294740882307699,1,0,0,0,1,0,0,0,0,0
29.52306594665111,37.66903287394184,219.44851404139368,158.33877845518444,0.9585349729849278,2.474628788061413,162.55619422899207,8.0,0.8783176171530811,1.0968401125988017,63.6304494995479,0.2891369648918541,4.668192719845425,9.316460554950837,False,False,False,False,,IO,0,-1.7486986161102631,1.0111840313887868,1.4348145510177162,4.382327693063274,17.401874249786516,-0.3036768218444218,0.40662147081177125,-92.38517241842828,-8.355953736080878,0.1816484910430064,True,False,0.4746254170434163,1,0,0,0,0,0,0,0,0,0
38.48270541169307,55.74658400864077,214.3685244625912,143.99372009367687,1.5852250219516608,3.855449356780996,181.65425114218024,9.262143541830635,0.793851335739423,1.8254823389148005,110.17717266878762,0.4443040124966299,8.042437613135295,16.572999379282077,False,False,False,False,,IO,0,-0.19562535912073364,1.484187915013429,1.1554997374580935,-0.7543113564281043,-2.764050448805648,0.022065869921216397,-0.0930942401576198,67.43487858834594,-6.88957274927408,0.1099298614584473,True,False,0.3164553653898002,1,0,0,0,0,0,0,0,0,0
36.39961572028537,62.29748754777204,218.7525345292885,218.15520647679057,1.6021782131259086,4.504798139241696,198.3722959103557,22.219447324108543,0.5103187012078129,1.8300266013840996,124.69718750013764,0.2985325934507348,9.96991388431224,19.607710548899615,False,False,False,False,,IO,0,0.08560507932036164,-2.1356613817191104,4.382342781825486,3.619440626558344,70.34339370885729,-0.015476473376238697,0.21572711382461662,109.63485598213174,6.104714340737857,-0.17129442882934964,True,False,0.5407190869988696,1,0,0,0,0,0,0,0,0,0
38.30007396907696,65.3261300515913,215.10144131812095,95.71077271799516,1.7528558107523728,5.2402493001861865,191.8978965653882,11.883232626915706,0.9665774260386586,1.992776818166191,125.07672918568792,0.0110218110743104,9.06225401749466,19.01416016163944,False,False,False,False,,IO,0,0.2259497626241458,-1.002104615280885,5.752152692678578,-0.03677175847136027,-52.62704720314565,0.10800578021386675,0.7812421385138135,115.8769100343619,-4.213044279508864,0.28611624755997556,True,False,0.3748360116631066,1,0,0,0,0,0,0,0,0,0
49.000528013521205,76.90092431374109,211.63830887939767,153.72531566457667,1.731790879322077,6.6715538413911695,265.5993147891518,14.516660473253951,0.7988196052549289,2.045954359009549,160.34782184635245,0.2385689506786947,12.245130915793505,23.56757300993101,False,False,False,False,,IO,0,1.1149275466750188,4.840606589756192,6.8194928219600826,-3.5323303050385846,2.0556369052840466,-0.08532115722069511,1.1361293457511126,270.127475514081,-1.4627110969683432,0.12565517161676365,True,False,0.5390639092939944,1,0,0,0,0,0,0,0,0,0
38.81487477079074,57.93917257339537,217.2007245605074,152.92520235513848,1.6872159235564144,4.838466359585593,189.5024298371592,18.621303898316715,0.6984705826562431,1.909881483193178,125.6885573445713,0.2968746584506411,10.017854287493442,18.0303158622406,False,False,False,False,,IO,0,0.10811232870618177,0.1566087353165031,-0.2420012146723991,2.066809689572011,5.029033173429696,0.06519988630017703,0.5221424670963666,102.80434317245977,2.5095307386937584,0.01704219250659711,True,False,0.4262022128572553,1,0,0,0,0,0,0,0,0,0
38.94454252824436,61.934389316698486,209.85721555376364,86.27886518330982,1.739792090270729,5.059460219922528,169.10040282376792,21.92915919744717,0.9385328208432668,2.017464433146694,124.9201091650224,0.2467977576756333,9.146781710523722,18.646723956397715,False,False,False,False,,IO,0,0.06999810242889022,0.494548412608637,4.203714395535457,-5.275309073192858,-61.47445316009947,0.1251616516128149,0.7892868776176867,78.94883455352515,5.812373813090396,0.2567915884731191,True,False,0.4311878070158152,1,0,0,0,0,0,0,0,0,0
24.227307239130383,31.2702219363233,212.37381496482317,104.90672217606748,1.2062987848556712,1.38457888789744,96.42644676208045,15.201652315344647,0.7532648806250207,1.3653363553064592,48.847666990855,0.1078850343228762,3.512557672279637,7.905882223413874,False,False,False,True,,NIO,0,-2.036198299384895,-2.7135573202254974,-1.5658352745684958,-2.6818846245552947,-34.95264288507933,-0.00020265021552590134,-0.3353098957519036,-184.5649008180509,-1.1921091677173923,0.054235952202423166,True,False,-1.0,1,0,0,0,0,0,0,0,1,0
31.212107794314004,41.95973564632405,219.54147226297405,115.64994603922102,1.4604611041451083,2.581652948912444,166.53549200909583,14.38133252133586,0.753297538847362,1.684081415724215,73.95696740322781,0.1893718289892438,5.269411803176952,11.139691831652806,False,False,False,False,0.0,IO,1,-1.142323818632528,-0.6132571835080398,-1.4416532022697837,4.4531679551967045,-27.559630514638087,0.08074880381609839,-0.22058232610675432,-33.46302484992168,-1.8948796837016921,0.06160554743547275,False,False,0.130806169356506,1,0,0,0,0,0,0,0,0,0
41.51301743736512,56.847677469140265,219.6909909020272,137.61003908795698,1.7386446583751998,3.8393502430144726,198.64264322914235,16.286484114042736,0.6009549825967015,1.9368902087221809,109.81559519013624,0.4794788345521604,8.504010450054931,16.770992087502798,False,False,False,False,,IO,0,0.08565644473560266,2.977459653455469,-1.068074420802347,4.557895125706352,-10.201966195825207,0.12098001852030582,-0.4497829781338427,109.90985745591567,0.17175788549905135,-0.08065772583225506,True,False,0.2623402545351379,1,0,0,0,0,0,0,0,0,0
50.95919012058253,81.35747617967422,211.47627746436837,134.59437634486042,1.88035231485449,6.635625979720104,236.8996869468028,13.489448733443131,0.7872775658960618,2.156463472770723,158.79690261975458,0.1556152457828406,11.530819198639412,23.909437275373907,False,False,False,False,,NIO,0,1.4465480642630582,4.987156826739991,7.356388380852195,-3.7064578183725985,-18.31820496189897,-0.0010196127865502724,0.6986593085213917,271.47556133064455,-2.446312963961482,0.11683507913231006,True,False,-0.0025811502045201,1,0,0,1,0,0,0,0,0,0
23.810813463148524,26.655861787863408,211.49377106520703,85.78691234792281,1.1570336654682545,1.222634667533059,137.4651028328095,13.70472318682818,0.7714904450985969,1.3350074732564463,51.15863340066392,0.0942157979256738,3.636725725020948,7.8585002173578,False,False,False,False,,IO,0,-2.308675220924913,-1.6411243330622973,-2.9595989056433787,-3.5519897313226636,-53.05121837473625,0.003331548823741981,-0.16732586963600604,-168.21503233092741,-2.724870469648639,0.07022502144847231,True,False,0.0344721661133971,1,0,0,0,0,0,0,0,0,0
34.71500657931519,48.5028018246594,212.39999742230165,160.12182136248066,1.3994081336704784,3.8300625379751416,172.95884457643766,17.647520470135493,0.7022020209834566,1.5684018389784165,90.35740682543008,0.3232037256332998,6.452437187814633,12.70137098864717,False,False,False,False,,IO,0,-0.6809070419769493,0.3682692083977628,-0.35239667343064696,-2.705137396236779,15.182870247239464,-0.069715376901063,0.4691214938282675,14.768715458942893,1.4319870406219906,0.014297346358099539,True,False,0.3078122109394747,1,0,0,0,0,0,0,0,0,0
41.137298728848776,61.35971879447296,218.8785418905031,169.6137410402593,1.535164915223974,3.9776663326720714,176.66821272730786,16.741166071337947,0.5815020469198595,1.7341922264122618,109.62250430591226,0.154606371241133,7.97423112352163,17.30209106007305,False,True,False,False,,NIO,0,0.0550369298354636,2.769058657395888,3.8058805025483124,3.746562983141274,21.91649666858345,-0.07656641656157737,-0.2743912976262646,85.16103162177208,0.6224132127164665,-0.10036198701056087,True,False,-1.0,1,0,0,0,0,0,1,0,0,0
21.40451641185401,24.061554012251214,210.84414505175917,85.78558799946718,1.205417918696612,1.5082034256065338,106.6818028979784,24.526421226234334,0.719489478124911,1.442193938607442,49.23884278535887,0.1265273387042998,3.365994132342548,6.943758275888145,False,False,False,False,,NIO,0,-2.3781342607484026,-3.66786841983037,-4.732921401136782,-4.199082176039724,-52.79221257785251,0.06517525373895938,0.20234725618225036,-205.29192759218495,8.087693334292315,0.017653933489141793,True,False,-0.0566764460957528,1,0,0,0,1,0,0,0,0,0
32.25769746336373,48.51858672312021,216.5106090990584,173.5891228889677,1.3193944233573611,3.539491208261734,164.5863546389087,16.06612908070913,0.6393482884071132,1.47055217488954,90.6269005501732,0.2646653883334431,6.821045119394578,13.896866164864887,False,False,False,False,,IO,0,-0.8318768742212086,-1.2640782103004256,1.4478069317889677,1.4109810143769437,29.216001627837386,-0.1204748509271738,0.36135174504234735,-7.282959118315887,-0.16925768969945665,-0.04979554918076745,True,False,0.4775828748556634,1,0,0,0,0,0,0,0,0,0
61.94545751471339,91.65848599210784,219.58755642501825,181.77697650951853,2.2925075358673648,8.019545768475833,273.36226100672366,20.60458219237531,0.4999788521898698,2.5594378773877278,199.4803450487645,0.0148963059993446,15.066839994254323,29.86390800266552,False,False,False,False,0.0,IO,1,2.8357638941612877,8.382173493177724,1.237278506161175,4.354148489791498,23.65766099186021,0.14193978587329292,0.4004493222104575,433.81321625352365,4.851509811358024,-0.15906092730600774,False,False,0.5669542073037425,1,0,0,0,0,0,0,0,0,0
38.98518605224013,54.71715846210758,216.41319302041663,190.64011441629415,1.5364230461668422,3.984836674285876,182.090101310187,11.714859293107477,0.4792281473013721,1.768239078422116,109.4025823776308,0.1380960647531235,7.722266155656047,,False,False,False,False,,IO,0,-0.04841090256980605,1.1822277866260862,-1.6139570873094726,1.2849874475857348,43.33058904150545,-0.055262642806666484,-0.14196131290303926,81.20964357702672,-4.417497509103715,-0.203484988204935,True,False,0.1835349664060959,1,0,0,0,0,0,0,0,0,0
29.37499605318124,37.88076998714232,218.362070732888,89.90183515798235,1.3977765090984302,2.572990620876612,146.1702672922658,18.100629160121084,0.7847730068214653,1.5821439384310874,74.51440062164258,0.3227735210190499,5.624308624738372,11.129449047014926,False,False,False,False,0.0,IO,1,-1.41744314213373,-0.9470029826590363,-2.268789935444069,3.2838016014827076,-52.276603423702895,0.07137555963456355,0.1038831405439109,-78.75646183396515,1.7882372916693434,0.09082283130160385,False,False,0.5034253522783848,1,0,0,0,0,0,0,0,0,0
49.82208167836582,76.52179713719822,216.90502530010284,300.0,1.752696967142704,6.631527341423034,208.2606752278292,13.108074613595765,0.3097167527422466,1.897499708936588,160.0630091767874,0.0803952288035666,11.63762329652376,24.127802292525747,False,False,False,False,,IO,0,1.6856906354866983,2.5432743190730918,-0.3058850303811482,1.7135671190581263,146.19112037869888,-0.1750149025970975,0.40499526873393155,264.50495407604905,-2.7962385558582614,-0.35876284771092387,True,False,0.394595466939458,1,0,0,0,0,0,0,0,0,0
39.58893930036791,48.86502245770762,213.8980849636708,129.71793729746173,1.4079797006377948,2.319859111145318,136.21359354864205,17.58181305318623,0.7308115790441889,1.6444424956637853,75.40171018649013,0.1815772646454196,5.435472034074103,11.478762271640448,False,False,False,False,,IO,0,-0.7555584117645591,5.6501279356384515,0.8921810421812992,-1.204326892144735,-14.941222994353495,-0.04667821254617022,-0.9506904407893995,-28.740601314658647,1.3564625690291194,0.0422941647001257,True,False,0.3727467045267815,1,0,0,0,0,0,0,0,0,0
48.52287882132831,72.14227855529114,211.6647147447772,162.49870973823826,1.831156045791973,6.223505197090694,235.93887629268625,18.754058392459363,0.6282875413369263,2.015316234877349,160.6152637053256,0.2358836318190667,12.294163476218433,24.529180755911533,False,False,False,False,,NIO,0,1.1133781997992314,4.371423670654302,2.079159884736171,-3.505867926110824,10.834837878931296,0.014344234525476507,0.6899567256475825,240.326652666187,2.7744830748311635,-0.04488960936686748,True,False,-0.1771584083666165,1,1,0,0,0,0,0,0,0,0
23.73897584979244,36.82155999008469,217.4988134622249,121.75828642742636,1.0223053708015193,2.58911469093499,160.56136039920645,16.199475376005896,0.8962369910319865,1.18169694840552,75.6427104768441,0.6117628439026251,5.518234664659393,11.953974441298689,False,False,False,False,0.0,IO,1,-2.039501463727544,-3.1838388513771427,4.024545203476599,2.4432343581556495,-18.08869848485017,-0.1835559923510821,0.8732255385690846,-120.72928270418785,-0.1947204908449578,0.1971809501800268,False,False,0.0588263939959613,1,0,0,0,0,0,0,0,0,0
