material_mfr,dn_ziel,wandstaerke_soll,dickentoleranz,wandtyp,produktionsgeschwindigkeit_soll,ovalitaet_anforderung,kalibriermechanismus,schneckendrehzahl,massetemperatur,duesenspalt,kalibrierdruck,kuehlwassertemperatur
0.4145727195627517,153.9079693205798,2.136404991037235,0.28095109001604157,einwandig,9.956456622433123,0.5917163554099767,Formluft,37.42554512757741,206.60040058598452,2.1503570233239935,87.51837425075101,18.211408264893272
0.34647557741212376,113.76929329300255,1.815538590565337,0.26769060135157735,einwandig,14.0,0.6774607730045207,Formluft,52.92059828357553,211.68898736144826,1.8460126988228884,75.49427485691385,15.878199874482696
0.7218970718894174,119.47215100550847,2.139436680033384,0.11972005611443255,einwandig,13.892098836820908,0.41938570532961206,Formluft,45.903451459034144,201.11189961852918,2.436337249621646,98.17786886898307,20.858000005463623
0.925008784341605,246.17299092595977,3.064710494085728,0.29166209065744103,einwandig,7.1898352514868025,0.7857827570670188,Vakuum,47.96332355524441,211.1482601566953,3.289178357424679,-131.63829159754246,23.756811572409564
0.6973168426150382,127.4544426930607,1.8661907666111255,0.2819741484535882,einwandig,11.509548771551787,0.88615929602504,Formluft,43.52370756333213,202.72721751734616,2.0894700022228174,49.0306335381914,22.312560257754605
0.3,219.38501811132716,2.782209658588842,0.18359312675629663,doppelwandig,10.549208128744981,0.8590545187110941,Vakuum,51.76640719275294,204.0182814797743,3.1238200062967936,-96.48489880002066,16.382032790840338
0.6618479079330902,124.3283115991829,1.6385600847631494,0.15051941359841992,einwandig,11.163265684475183,0.5420901313292723,Formluft,41.522446392555295,208.84567015541415,1.7938001834936954,54.09015905921738,15.978756938427713
0.6674402006734785,218.6987242291273,2.663498769278106,0.07731681338954706,einwandig,8.863733086577307,0.9742848109997577,Vakuum,50.54735968902551,206.55276089298067,2.8957289039160394,-102.12148202606042,17.271384933444278
1.1191997500450879,134.0204411850744,2.216317680973581,0.1976585194562812,einwandig,11.722939026902107,0.38424261092662193,Formluft,39.603506246212014,204.43835204759174,1.8437284710976483,91.39701747856155,20.892736458298298
0.4085724174160887,172.2722221681213,2.3594059390382967,0.2251364871305494,doppelwandig,8.56159727772219,0.6457790105673118,Formluft,46.28793663767479,200.47991778969225,2.574566527368728,77.04912066014714,22.795537727745092
0.6218644794801608,94.46055700314251,1.7733713564750448,0.15099914579538226,einwandig,8.1729553977675,0.6882179911351737,Formluft,36.90903354668916,198.78455627015265,1.6627092772877414,41.83467726542928,20.61785642906495
1.0411705361089127,145.64250987892115,1.7126828920533375,0.15150739015763298,einwandig,11.837206977691046,0.6755596999375582,Formluft,41.71552218891617,210.71239423053035,1.706016279696862,68.74357540999068,16.654173674226517
0.7899956682693096,95.0565517620511,1.7016143713759861,0.19332784767857597,einwandig,8.645786307358351,0.8305235457752607,Formluft,36.33591577603904,201.90127876985528,1.7969212396839795,63.8801089305656,21.194506479053416
0.8126626147032849,106.25654378217112,1.900793183831451,0.05694602397679045,einwandig,10.35750899915628,0.7267250627340762,Formluft,36.826315614793835,204.8344963023249,2.0979301471867284,54.790899963687515,20.3378915252444
0.7229168874047756,110.16755464314393,1.9511339184549024,0.28946647409668724,doppelwandig,8.702646416024258,0.35399060330592225,Formluft,35.571376489690486,205.07826979459966,1.7347620379635478,83.62944120198867,22.63101780724408
0.7659887077314529,118.51881614181247,2.0925038858346543,0.12247642677417735,doppelwandig,8.740140700932082,0.4258961574057224,Formluft,39.00968840251944,201.5320760282036,2.1138825461091395,87.0906148902472,21.22577753002398
0.8555219060557071,205.66340299152628,2.613768561166196,0.08522271544222003,doppelwandig,10.711125273450426,0.6725673144585725,Vakuum,54.55887397433002,210.8831866329874,2.80113206741949,-93.16959774747089,16.991551499108507
0.5381027362214467,104.43684804338805,1.810646412453482,0.0513720990336476,doppelwandig,11.944462468795152,0.7861833207443931,Formluft,43.025644442084,202.64452874925624,1.8687328971615544,72.50129204513419,19.798419739590543
0.8756117157816399,138.44361363190617,1.90773129464377,0.26422288534642835,einwandig,11.022108748266099,0.6599221725474047,Formluft,40.28543796608281,202.52298422020485,1.9711108141248368,91.4530133721054,18.92436095512879
0.4253993966228921,219.0644844665779,2.7218376448566435,0.2658018439499173,einwandig,6.891584321087533,0.5488554484083252,Vakuum,46.88500141544322,204.3020969888842,3.133980031371758,-105.91060050805298,21.887261859731566
0.7656735945663076,170.47147264622635,2.174535521810141,0.07382665112942753,einwandig,9.426515006167218,0.33579419322210513,Formluft,46.89265003745339,210.9018807339098,2.260773179122848,102.81338887223536,17.680163985198337
0.7357481926572654,61.5960265160874,1.2155876941578867,0.08806032572220025,einwandig,14.0,0.8501166295345777,Formluft,38.273435011873794,200.7550974335482,1.1211201486616722,38.558025135100415,20.96240595116372
0.5767413823615783,67.95952030845163,1.3808992569510266,0.161975557814442,einwandig,13.196837461675708,0.648035967928662,Formluft,37.371968408658994,203.3913731374645,1.3996523590497818,76.95336784971244,20.893298679138095
0.6954629449348706,155.32877294112728,2.468932919699614,0.0964260432665789,doppelwandig,12.762128798555787,0.6771523913829649,Formluft,49.396965531470876,202.4516901715836,2.528373842514656,70.65443074147134,18.0996036598757
0.5754919694668893,102.11408825435262,1.7763285258078296,0.2339552842091892,einwandig,14.0,0.6282706981875412,Formluft,47.174585152332895,203.65253123989243,1.7221123869249586,59.721277301271506,22.185816609532743
0.4856597346276511,64.95272088064765,1.552603371498686,0.06450993642643059,einwandig,12.871742261467388,0.48574179102202264,Formluft,37.26329247066924,199.3810296033696,1.52998067513512,66.85255955360681,19.691813102186003
0.6292770516772711,98.88263624189341,1.7140366522554389,0.18742733309646653,einwandig,8.82343552211168,0.49346142532083365,Formluft,36.46939403062938,200.89793025444408,1.652322629027903,62.758964066804694,21.815180564966717
0.47920227292566764,158.21365853895722,1.997126615393873,0.14569789127847604,doppelwandig,9.531368738393638,0.34445055107499345,Formluft,40.36045614421508,199.72945610079225,2.026298139048619,88.16230462637627,23.98961277777232
0.7645594928186495,109.6140818597373,2.0173296236173544,0.1662366209230629,einwandig,12.064269391761183,0.7953193113413529,Formluft,43.68082743981372,197.92319280740418,1.90015463839566,47.147539944538735,24.461362838606618
0.46998290116952723,132.09540303024744,1.7309335032636415,0.15618927942390043,einwandig,10.144640820235585,0.4903110111934653,Formluft,36.64756348260196,203.30075911016695,1.8252975341157733,73.34437503560119,22.2164886014908
0.8423954045982103,114.1178169679763,1.8297236342250616,0.08828979563366342,doppelwandig,10.037806153133086,0.5089929437219944,Formluft,40.69163937287108,198.2954337700268,2.0013472924956175,101.19026811223921,21.654046118653294
0.46370418641423594,93.03573037059545,1.7360936108372542,0.10507037132714057,doppelwandig,12.813611309182086,0.995450084701988,Formluft,44.87298727325722,194.63637455992614,1.8249502322750013,48.359652318228186,19.623621320521327
0.5867410168837986,144.2680900856468,2.1887181671996525,0.06620192472760665,einwandig,14.0,0.5700687890769391,Formluft,50.0114812435255,206.94931850699786,2.2192612519570964,96.59024589748721,17.479830673109543
0.5750793183569641,62.879388869221415,1.3940646702744406,0.07882139382476781,doppelwandig,12.451639154196714,0.6574880454278061,Formluft,39.630633694720956,197.30946131828955,1.5189376546543292,44.580531615175026,21.28667630452625
0.9650293457749677,88.18411223961166,1.4297786754586472,0.29447370560472874,einwandig,12.78978548902616,0.5705311705328271,Formluft,42.33959515891232,205.65637933409334,1.2876737901929645,48.812313806466314,18.62966105405515
0.7660579891233184,186.74178735621837,2.3737703049994314,0.11994670291931299,einwandig,7.707383561632564,0.5031337792710627,Formluft,40.150923400618986,200.03446553101793,2.7335923795092993,88.42905995559845,21.155526999804525
0.6576532394911211,68.67206852796865,1.4370628500807998,0.12675638483489104,einwandig,14.0,0.3040955167727358,Formluft,37.89742415782562,200.60721579114764,1.3868973059182725,70.13605183130036,16.69898916794926
0.7997438882139446,128.9614117635159,1.9157272698348655,0.08177658260803027,einwandig,13.525450792614949,0.8984204434426784,Formluft,46.73504417094113,209.05629510329268,1.997107244112865,41.48613191587072,16.92880022664231
0.3,105.77092192359817,1.9916761639199259,0.23879105112418786,einwandig,13.967195230841881,0.6312075728080431,Formluft,45.387737219697726,192.32929176133817,2.043428355041579,86.69525284751076,18.979509285422214
0.6913732820718185,101.36323677361199,1.6288654774680245,0.2810357025468205,einwandig,14.0,0.8039232125965918,Formluft,43.01595449528758,203.42787328911425,1.5896150941676894,66.10517060834708,13.925163610975096
1.0995028355609526,195.86096077452618,2.6120345773619333,0.24743763426666276,einwandig,9.24879327124723,0.9710596841406993,Formluft,44.49043060480846,214.3682092610711,2.959100627267819,84.78888557080595,15.295060075722605
0.7264693012805344,215.7648308537382,2.749863202412593,0.20315395735854297,einwandig,9.0010435889653,0.3019819379676161,Vakuum,41.5247148303003,200.68895575053506,2.9596734086722174,-137.45740574701153,19.79092394825814
0.7135826338338671,79.79624910101703,1.7824382544288866,0.25330822890264404,einwandig,14.0,0.7725277247909799,Formluft,47.79627650450462,204.01420346478025,1.9278266589234443,47.355468718908845,15.70324754487059
0.8096256759284391,118.9688843715328,1.9317812942117227,0.1510575582332146,einwandig,13.291234096600798,0.3830484928237571,Formluft,51.314618333891396,207.0924818007398,1.9745863862453303,90.87059265857567,17.486514948576627
0.8791210486628691,58.21145660155316,1.5843612978920592,0.26487433877017186,einwandig,9.10626994227285,0.6205755403777651,Formluft,28.841791059666708,200.4769470941006,1.4852900881206528,30.926189981373597,17.96361172822694
0.300506661422028,190.22666736251463,2.4959803181860023,0.2496297124095455,einwandig,11.153975267211152,0.8927474566240143,Formluft,46.58302296389189,200.5298859371965,2.8835834349093203,88.599101549961,17.157966589422845
0.3635347036417946,125.80011432479667,2.0715597935860934,0.05043116106407976,doppelwandig,10.69160102034089,0.3500470942891278,Formluft,46.705868396696125,194.54154312414917,2.1963355164871508,93.82720189864104,24.177561598803624
0.7420582582172293,67.12898646616726,1.3115907286422521,0.17194853372937924,doppelwandig,14.0,0.9927294394150439,Formluft,34.89632332377189,197.91569679926025,1.141005996465235,19.364711945865942,20.9572949179692
0.5570246876204981,89.94853895158587,1.3238466001690208,0.11615414401980655,einwandig,13.5676674650507,0.7065850796828541,Formluft,46.29925357842123,199.20692901117638,1.2289112598985152,51.277829350507744,19.466068969956
0.9624050524439829,77.10838867580885,1.6734991374413488,0.07155822909192387,einwandig,9.591204755059179,0.5764954212420086,Formluft,36.42748161722584,202.65363572061122,1.674980882349565,39.41392868120214,22.993780817785087
0.6369651220229552,87.82948250020314,1.7673133289075096,0.2615490106869437,einwandig,13.341923278485877,0.313657185734783,Formluft,41.50618232942573,205.70415504178234,1.3979962714089478,52.43303934484933,15.701190702225132
0.31309385285737634,59.659885201377506,1.5486044315838023,0.05198742107528058,doppelwandig,13.929758324468779,0.7107761547129696,Formluft,44.41183215952873,191.02900540511644,1.5864386340149461,50.709943410264444,22.262274031322992
0.4463972166312005,244.7815846169265,2.8795127997222103,0.23254087551384006,einwandig,9.607385357506411,0.6464233248052538,Vakuum,52.687822767914554,210.7765965158188,3.0073498508983727,-137.61139834174452,17.43430275569823
0.3,80.97173273599583,1.8712321997195227,0.29704803024929655,einwandig,14.0,0.45072190152074215,Formluft,45.438114520171595,204.87469669362383,1.9670169740932653,57.15341294049757,20.40156007538927
0.6531748925434174,128.8157117412411,1.9615440215693754,0.17050494167655894,einwandig,14.0,0.6433132735112504,Formluft,47.908894850343785,211.12810806245363,2.228150521404708,56.01044344743642,16.069989377250238
0.6623231745471233,157.49896824886582,2.323123598941782,0.14281013248535868,einwandig,11.89030377300695,0.3089524848160905,Formluft,44.65248637025858,211.50609285401424,2.349510333218363,82.01189177981458,14.578549709531758
0.6151074580436204,215.92466634320547,2.8165927644962556,0.20145823861867834,einwandig,9.647680262368793,0.9996343298201558,Vakuum,57.40546715778394,210.22823541441414,3.1639378698379494,-111.05483075663287,20.956246794901688
0.9157758078059477,130.93152257797422,2.3052632045861605,0.25117445691191803,einwandig,14.0,0.5324801088159399,Formluft,46.7863554979064,207.47060519205917,2.5434495058296185,77.08648031719378,15.593820790201475
0.9397039673033387,113.32135613712695,1.8590164061285406,0.11006299844381971,einwandig,14.0,0.6361555036428328,Formluft,45.510725393563696,199.29423490698142,1.7948775686422116,54.59530496374659,15.916933582559633
0.6659223153287777,133.5601821609871,1.9705025213535237,0.11267535728838406,einwandig,13.4911369543115,0.8493447176352846,Formluft,50.751427451714875,204.586859668051,1.978238017061872,64.65738272776035,20.78868987379923
0.3,79.62306586695419,1.412262719273335,0.2017945035217117,einwandig,13.421835606942325,0.7989448405153922,Formluft,45.43498871081812,202.2887343149527,1.4893389767144662,62.252503192387834,19.450034570594834
0.8234563160984516,82.13461563662206,1.8899319760923474,0.2849699552135763,einwandig,13.811695708622285,0.9219913284914707,Formluft,38.7609789123014,196.43289337746427,2.0918041670505096,53.10786524217524,17.409804534228257
0.8110720457017151,112.12210506648957,1.9601884765891975,0.12460999393969087,doppelwandig,12.709034892134277,0.9589280158065856,Formluft,48.65345889703895,202.4481841055161,2.2695551775563008,47.72483239139298,18.130268784418778
0.761878314031389,54.464506170028756,1.5036752152443755,0.14418866580725326,einwandig,13.675424176295936,0.4324244816764565,Formluft,39.132618665937805,201.0496254827292,1.334705213080712,56.31631846236367,17.93304547025104
0.8962959498616231,93.8737210887069,2.2184954049082433,0.2983333253650724,doppelwandig,14.0,0.5732798923580422,Formluft,44.201161352344165,198.37945233585427,2.3325267205289624,56.780681904881035,16.763016981120174
0.4670343807077919,102.8978637490982,1.8719396211707306,0.09405554130162895,einwandig,10.92944665763968,0.7807718943736739,Formluft,39.51844581007971,206.0202290830013,1.8850033204964682,53.74344041157107,16.46688112409474
1.1017510772370278,310.152061819261,3.2858682837890836,0.06924204209382602,doppelwandig,9.556010111003873,0.33151699280129027,Vakuum,62.368904231073714,222.11263412240828,3.4681688591547486,-205.957967663914,14.798770809102466
0.5081144493716263,230.50721558119707,2.81467218840063,0.19743880972015154,doppelwandig,8.985605725068927,0.8018614343255084,Vakuum,47.15697725248891,206.93506285678046,3.0973679284165336,-129.83179843129727,21.259270960600087
0.8498445854401708,157.21670271233006,2.1115162603713427,0.05606674710540825,doppelwandig,8.1087440919143,0.3034184080008734,Formluft,42.681451581586465,209.23014524714873,2.1827900061659102,87.15636123912908,20.796119764646456
0.3625304611173296,192.65363859782894,2.4818488495952153,0.09510830781870568,doppelwandig,9.807023547881263,0.9398619333872735,Formluft,49.38372574410493,201.92643963661777,2.762657720259832,101.49628073287347,18.727546854017938
0.5139470625459898,81.8618669328446,1.5945064950495658,0.20555229517261703,einwandig,11.859901659171054,0.8027186148191221,Formluft,38.069304774119985,199.30684351232972,1.6665572676092661,83.21896646784373,21.397939749716713
1.003273729345067,135.2807055961079,1.9941919861088062,0.21487810017283326,einwandig,12.773136996932621,0.6958494207254879,Formluft,47.84236811101065,204.77880728324817,2.060892829701389,54.39214563871676,21.019712368828028
0.64782003539983,180.673380146105,2.2363946653655304,0.17760631241190494,einwandig,10.665765941664517,0.6002306806108575,Formluft,48.26383524270782,196.72226609149612,2.583234764980016,82.69426034328552,18.920019408540316
0.8679845210265595,82.15413083250786,1.8961082917109073,0.14593701155734584,einwandig,10.902093001891366,0.991617337982488,Formluft,37.2600862049459,202.07207347957,2.112489540306874,62.526792358150715,20.96818739213038
0.7473910777438492,68.02524293591296,1.5890291501530627,0.19404939610546207,doppelwandig,14.0,0.8155582133516306,Formluft,42.615917817712514,208.24139765790557,1.5453376308070892,33.35337570442694,16.29345504934193
0.6790083687999654,149.15845136555083,2.1594468057193708,0.21084643825830968,einwandig,13.451306724812678,0.8651050702597245,Formluft,49.433600003251954,212.41188280267883,2.2001616041707983,74.04407253291102,14.892808530690692
0.9727700649865378,70.60756581047673,1.6785062009111753,0.2508705115729127,einwandig,14.0,0.8777694931643583,Formluft,39.340965250364626,202.96216687503846,1.5746234940810802,69.33368730714844,17.61590295470254
0.6526682350696199,164.36053967383566,2.385544408618094,0.24818770705246185,doppelwandig,11.36491583629034,0.3153124533014611,Formluft,50.456652745261,205.08056990294617,2.5042349214234196,85.90832217039822,20.154716679503462
0.3438523784873058,214.01178749610872,2.753447909880177,0.21620019137873697,einwandig,9.5782391760359,0.33827906954358183,Vakuum,47.69706788579652,197.00747883202374,2.991931454067637,-122.6038854841479,18.50378696547956
0.5393519816096589,83.19066356894517,1.7682750194665853,0.2735581458071164,einwandig,14.0,0.43885549000408164,Formluft,46.337382026192586,205.26336620564942,1.5232539536246068,47.69365219428942,17.007806226226336
0.8102383457403388,85.76592895170147,1.7062176431774103,0.2595063133988547,einwandig,11.700901734365658,0.7586523172609455,Formluft,38.32241967742552,203.63480026410735,1.4529284462515646,64.28721427302357,17.756640271741116
0.7791018212725016,210.76488842923118,2.786652325982588,0.08331150205448505,doppelwandig,9.990996898708893,0.7367644373395896,Vakuum,53.90284287374667,209.45462492152137,3.07969344546595,-92.62678748971503,18.00809704885044
0.3865883499529123,131.26785923312138,2.1631097189966373,0.28916986033087083,doppelwandig,11.366947720529234,0.5276144883625038,Formluft,48.52617438847456,193.4746176433523,2.4464649881728517,69.4578417436336,20.86157622866959
0.5551314961183598,196.4626647675067,2.5961091283949744,0.2729355755794801,einwandig,7.1663647464324916,0.9810991342221218,Formluft,44.29698319933444,196.97667189689508,2.893298705996163,73.66319252895838,20.840455207025556
0.5836557301595506,114.00318865923981,1.8789663352495012,0.13023179487698994,einwandig,12.40483129319715,0.36517464948968736,Formluft,46.625368688287075,203.12844526411106,1.9130382480088304,71.9163980888155,22.484401673766676
0.626906081177155,117.9637771873015,2.1732698877164984,0.05504610465175987,einwandig,11.16897178683086,0.8437040859401033,Formluft,44.15080878289126,196.34278889264561,2.2036263327039727,87.46188898451825,14.892328900348092
0.4248172822796897,129.65186062967695,1.9655296540714005,0.20099398668957186,einwandig,11.273599156221469,0.6366139837796705,Formluft,44.39910947761201,202.68611899099446,1.8812018361651734,79.09539093577632,20.267345247266928
0.5743257783761042,276.3382575590716,3.269403100536675,0.159604394216597,einwandig,8.819113452323117,0.5931839399807697,Vakuum,58.84313052848378,213.66515383715512,3.579287339203978,-178.62906073021142,18.767526214370477
0.5542779029480944,188.70120461436073,2.571695898525746,0.23739166564653297,doppelwandig,12.827536152614233,0.3178954952364289,Formluft,52.89409527905505,201.25148384983183,2.679350404836674,106.64551736371806,18.76644069450465
0.8543066519523839,92.56549132831722,1.6490902527869924,0.18114994112715566,einwandig,10.988322535696113,0.8094597491341546,Formluft,43.81251888860879,204.52739854377023,1.4246475922262885,56.88514552939027,19.306055681407262
0.8618242621980488,139.97415453304117,1.9986198784676055,0.0691226088127367,einwandig,10.827529706415257,0.8401028575368821,Formluft,44.53928928640131,202.39153088066425,2.0831698448355835,88.3951990484292,20.708115103626522
0.6708379083822368,110.4010916694574,1.8301309302251814,0.11117185506369397,einwandig,10.709807315543944,0.5232702477520753,Formluft,38.33474316306922,204.82072871836476,1.7839378916992454,79.843848608686,17.60318788744131
0.6215920408258536,101.36243484961048,1.7370669508205427,0.2706309390316324,einwandig,10.805577953161755,0.661874009417092,Formluft,38.31154240637262,213.3335118160863,1.7747619990412637,48.315820865178225,15.780554221943886
0.7279848624078227,162.08977719146685,2.0779986332859055,0.05942242392876253,einwandig,9.758617682913783,0.7245094862644036,Formluft,47.67880511012425,205.70947903070834,2.051253290268187,95.31664811744464,18.320336167284278
0.536684978508885,146.25902626192635,2.0723479477175193,0.23416741734957175,einwandig,10.950623777821452,0.5573516700045339,Formluft,42.50101102600914,207.7446387220141,2.301389382943242,85.08007224951038,18.962141479647194
0.47063358356651175,83.57235467892632,1.7085122851265948,0.12298587698785808,einwandig,14.0,0.7309074043115531,Formluft,48.90466798797704,205.08341532141011,1.7870334333653766,61.43655208767792,18.184335401655716
0.5119557582148566,129.80513639038136,2.2283326287453407,0.16315995076062428,doppelwandig,12.395763119810143,0.6038889415917233,Formluft,49.805822397693355,202.89571846037848,2.2826725908951437,51.22527217621516,16.094041640992344
0.5730373672057086,100.00369724843729,1.8831882782635432,0.18275135797790215,einwandig,10.386193570622568,0.9146488988467811,Formluft,35.00208938591424,200.68003920713244,2.126449532656047,57.14414624002322,19.83214133699056
0.4673052400415457,157.0721409694852,1.8666469530003458,0.11252033932680026,einwandig,13.661517123597177,0.80295925868343,Formluft,53.75937698564063,199.65951460898944,2.0051131508159243,78.23397866846229,17.2405629152203
0.7324119118125749,98.08887733596819,1.8809065759013446,0.2129901107494157,doppelwandig,14.0,0.3773499882004977,Formluft,42.06734784436515,203.07400240424136,1.917624432692615,61.58150019900097,15.508630698423492
0.8459431347567417,118.29540442835618,1.8626404675424917,0.22336055452446907,einwandig,10.240243588071687,0.8597222285611221,Formluft,38.127254209409536,202.1448675833839,1.6422450647661366,77.78798862789711,18.644343199844545
0.38258033984035156,102.58482171275094,1.888640584905172,0.07126486991769378,einwandig,14.0,0.5362539419765062,Formluft,44.10335766812948,204.51679319199513,1.8893823389254216,47.869636121540694,14.752466775679558
0.7050257422432066,62.22390397846773,1.4956709429461477,0.14348176896285514,einwandig,14.0,0.9548978954224059,Formluft,38.439845288743626,197.46153961372224,1.357302386033699,79.23002588817381,15.010351660135928
0.6560128409467328,269.02015249399983,3.1232580760389745,0.23609432530157287,einwandig,7.961585581799512,0.7223598958446373,Vakuum,56.78960463305812,207.23236388402833,3.605574904628178,-171.06206252932225,19.740275841250973
0.7683017371073605,129.1321984183158,2.017722228152205,0.23040938996028298,einwandig,12.48785512850073,0.3193045724485575,Formluft,46.73480826718893,201.27653437202613,2.235278294585822,87.85540609127307,20.852228650139892
0.6974122463792823,274.0192559599358,3.188790401439019,0.18615083597630977,einwandig,8.097977009750563,0.8140538935707418,Vakuum,56.72662265561242,215.50862267095698,3.460617409068493,-126.0705197443101,16.74070744033872
0.4092801440136738,131.8994323702629,2.25685620477564,0.24441869496700352,einwandig,12.79267149970624,0.39151405827973246,Formluft,46.86376965060331,200.42198364810014,2.436304178738594,95.39643555446916,20.8722241455293
0.44752214022856684,176.5851955044356,2.4097325359727217,0.07691122325996082,einwandig,10.960001158651446,0.9140872380700951,Formluft,47.33460749670063,196.44090710309442,2.723144680975775,104.00707749907421,22.450241484061106
0.7058847151169945,95.15796359801621,1.9240941287613096,0.07955281696113252,einwandig,11.946198805505189,0.9638312152901816,Formluft,39.360189360530356,205.3579180384641,1.9054327496765324,48.98761637476944,16.117515012149042
0.9057561839491018,96.17431368578326,1.9103803893631148,0.2143723250740862,einwandig,8.543988639532653,0.7866790971205393,Formluft,38.23701332954229,197.35124216403068,1.6692585292613586,61.10399124752126,19.91641744089183
0.3,125.76899958723547,2.106208828835432,0.2233334669737822,einwandig,12.910140091582967,0.6730109437011607,Formluft,45.28404700630518,196.98397430862457,2.3704373178734883,67.06799423148505,16.48578111574382
0.769145315960316,272.70796169781977,2.9136708705631067,0.25363171383026756,doppelwandig,7.4349904007810395,0.721444105483086,Vakuum,58.29494690876027,212.53279765460957,3.3050346617223227,-129.44014714793548,19.00954164751252
0.9379244010575286,84.73370508283588,1.8453645390869282,0.09525921944331427,einwandig,14.0,0.6001986198371525,Formluft,41.46165268323338,200.00042865260588,1.8394252552910944,60.06121742833412,19.45943671587434
0.6693948247587573,58.15613197865465,1.3965638617088991,0.17919291485777628,einwandig,14.0,0.3585079474102131,Formluft,40.31669066015153,193.18662653411423,1.4730535190251837,56.066173694830155,20.026897203348287
0.8100404992052881,208.25956799003234,2.7734356360814743,0.21520782428389562,einwandig,9.098182377937173,0.9501904491840214,Vakuum,50.296043301930965,212.67434757545237,3.1418173937875586,-78.19268158352797,15.912025767010576
0.5593861838204395,182.04243346953325,2.310459542770204,0.10592489345725377,einwandig,12.494915545416339,0.5304305743281096,Formluft,55.881758442104825,209.86368194070494,2.5819906952916276,90.91445210994006,16.438822397992336
0.6761267601446246,105.14291430205165,1.6633822079209248,0.1792319663984977,einwandig,12.781110466121852,0.518993441590282,Formluft,46.53123888487296,203.6260336801138,1.5200371435919644,72.90864056536557,19.553203442941644
0.37581729633836963,315.0,3.8164583105246797,0.20961125609764902,einwandig,7.452285694756174,0.4339273430829765,Vakuum,60.136295883611204,212.01202150886,4.145569859811542,-193.2252118724792,19.89497898643073
0.3,315.0,3.376452539974283,0.10361237786942008,einwandig,6.848778626473715,0.9946857741841235,Vakuum,58.35183322276616,202.30113236577535,3.966305369991336,-195.7359023397666,22.452260380391515
0.888553160245055,60.993291615450495,1.659862328781366,0.14389085256253537,einwandig,14.0,0.959795106096204,Formluft,37.79306151655561,204.024643828909,1.594918558252851,49.75548771502806,18.00484283363885
0.5030010144551116,94.21495913591066,1.7714827213027635,0.104084702533927,doppelwandig,11.218092563410917,0.5446026588976305,Formluft,38.92103899307175,200.35771373224867,1.8288372448223453,83.09816355643548,22.137763429570178
0.6088944309993138,125.34607638915949,1.9397506023592503,0.2757357261071497,einwandig,11.220999015352902,0.4820037666614365,Formluft,50.02749108586259,206.06358865657185,2.319106010868455,61.512444840138116,16.03678916357504
0.4227115493459613,154.98578306312368,2.233161931855459,0.10919972048249794,einwandig,8.650685133261915,0.8637586707776521,Formluft,39.29405751815367,201.53615469362848,2.5228554126045992,79.5078197307016,19.26989532160906
0.41800605938322477,143.87851411492963,1.9558639384397405,0.08020865649644925,einwandig,12.856499301775772,0.5958270351372976,Formluft,46.71948787706359,205.57643615492464,2.07979130169641,85.91520186643359,15.430303421255191
0.6652324599810767,128.90338754883356,2.029163943449284,0.058788827881785924,einwandig,10.613117298563813,0.9774516350617,Formluft,38.42563340383031,201.13864867355235,2.036549154651797,75.07998572889109,18.82335536277598
0.5540845611728706,79.74643605033235,1.4755604413182648,0.061238368102837545,einwandig,12.066267935289048,0.9308517107265346,Formluft,37.047039415280224,198.54659581675043,1.5325799758054366,60.398101767636085,22.857777909129137
0.7755941995989397,164.52776898009748,2.256905582693682,0.09789655874170423,einwandig,9.852932511183202,0.8316159395821348,Formluft,41.92918760735551,199.7695675687133,2.435294078512379,96.24692406812743,18.764957446641187
0.7905076837959184,169.16001088606973,2.4920750216839944,0.2020521278267381,doppelwandig,10.896443559973031,0.3629470030800568,Formluft,44.235311161647196,208.86957525867305,2.599702901414353,96.76366337119805,16.006593779967886
0.7641699292649213,200.77832588339857,2.644355208550837,0.054412468627780666,einwandig,7.479022683596743,0.7914894155888501,Vakuum,46.52414535418707,204.82652709853105,2.573766654011732,-94.85775471461078,16.607396124179022
0.7477201581856887,75.59097388369769,1.3824022162375031,0.1216859811892868,einwandig,8.623735120703035,0.9910780708026128,Formluft,34.7849682200511,197.42099932433217,1.2202248917934941,42.38426516916627,23.030684399032424
1.0155536409863772,116.20734603426604,2.0573819873112087,0.06454172283082484,einwandig,13.010224423928893,0.5613047730886367,Formluft,46.421297484400185,206.1662463661888,2.1458459714559925,88.96018474392213,17.166938080806638
0.48648124619102273,102.88981239485817,1.822053534872494,0.1509146925747919,einwandig,8.200639277721123,0.9170983021345198,Formluft,32.04288954680451,192.42783158772795,1.7107673520552513,47.52790557812001,26.135582116911483
0.6890130267594164,75.07839855970488,1.5192993982162384,0.062144184457464405,doppelwandig,14.0,0.5856992875423352,Formluft,37.15724745283692,199.37268216104852,1.5472840061097117,62.86144312168652,21.5137759756164
0.9265379641039178,115.36703630839575,2.034937736053506,0.20188544415520698,einwandig,14.0,0.9799268004965671,Formluft,40.90915810492543,208.35043741512416,2.116836182903209,71.02208037867953,13.734814950803106
0.9529079618676073,81.27995020634017,1.625158576104171,0.22210606637975383,einwandig,12.63955363697143,0.7575139601112897,Formluft,36.847887096921866,198.62233923983797,1.4156151272574766,61.85539929943967,19.14351386033993
0.4156472701310854,70.7272527602813,1.3909688210963935,0.23283438741094087,doppelwandig,14.0,0.3675503380396549,Formluft,38.60933884200694,196.74954964077196,1.5265152580126402,71.718794905781,21.87626367189641
