schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibriermechanismus,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,wandtyp,delamination,io_nio
55.55967890565064,89.14923775620053,211.90883739921873,197.47681298187024,2.3342896646253974,7.12013675563131,Formluft,264.1133757664837,18.417231951868363,0.6316138869738014,2.6488886092183974,160.8335918519678,0.19960326823453742,12.259563409679565,24.23068415795851,False,False,False,False,einwandig,,IO
73.27028302246609,150.0,208.73861521151096,251.32511998677197,3.1911043587053776,13.973409278495264,Vakuum,-702.8179901056153,,0.5736334067603943,3.6733205083677802,250.44201604433286,0.05695343366932635,17.94950129014817,38.69506795494127,False,False,False,False,einwandig,,IO
37.647755026139684,49.8318595762778,217.3717963345227,123.13373988524039,2.0789612961287673,4.590571261650398,Formluft,188.7270817825683,17.587414757186195,0.7470309372408502,2.374086793960301,109.27168689679299,0.1544162887719685,7.974880877306422,16.975925900690637,False,False,False,False,doppelwandig,0.0,IO
27.51554433223517,26.56464077355678,211.02191604653865,112.80111050722046,1.4333444836936704,2.8206017367201923,Formluft,120.44566877224688,13.031138479097384,0.7627168144439616,1.6623075298751413,63.65310718925312,0.0034569644282984096,4.397154235365853,9.688420556344925,False,False,False,False,einwandig,,IO
18.790854859943007,21.07641057206109,217.29192678758076,86.35825207289705,1.3291011770149028,2.707380684623209,Formluft,78.44350009200085,15.426664391777686,0.8469276401330794,1.4755774648208038,63.296284266609305,0.12933481007804698,4.633577912485876,9.062648603910803,False,False,False,False,einwandig,,IO
40.68947337230734,60.60364686686126,221.61882742644303,197.09159838355455,1.944521168572543,4.170431083686837,Formluft,189.3532198655455,22.832054509024825,0.5713566477759053,2.0976451372476297,109.62642062350133,0.636365147583653,8.293084997656882,16.594114352251612,False,False,False,False,doppelwandig,0.0,IO
24.831561464820997,27.19178247495799,209.51667535955784,112.73624925470884,1.5721299606540258,2.77995760018776,Formluft,80.01336550482225,10.407028764935966,0.613378197065681,1.8055863573839255,63.113734816557184,0.42270702598512844,4.598585599962,8.945998749212741,False,False,False,False,doppelwandig,0.0,IO
36.99280956023953,53.29600358918778,215.35008689271837,109.22075130503141,1.8827057832642948,4.187231355219057,Formluft,143.53265447053974,14.882130126242517,0.9331854177896857,2.1634079740475802,110.33679747364162,0.2276233387988789,7.807998080343059,16.943488174118517,False,False,False,False,einwandig,,IO
50.92496399350326,89.63749804573912,220.36788467824488,152.93437711476133,2.355446416479877,8.093813067539664,Formluft,238.76664688426106,10.9014169107575,0.675325620389062,2.6893518105429104,160.0265835143035,0.024710985471753464,11.528685231748739,24.43093881984492,False,False,False,False,doppelwandig,0.0,IO
30.116875886229366,36.689490691728594,219.04000006601916,107.12010681468689,1.8861880281035117,3.523993139273291,Formluft,163.29154489260995,16.61227189820709,0.704519654387745,2.055377463678994,90.31271196704601,0.1949729739635506,6.575552470506092,13.410182277043205,False,False,False,False,einwandig,,IO
40.252344850908045,46.950738619814125,206.82460671803295,157.52802426483538,1.7285558640074281,3.4704972184723557,Formluft,148.9783019234148,20.19293166156007,0.6737344417906526,1.9815338832434504,89.44911495292565,0.4106685352781803,6.624649080275222,14.331765993441854,False,False,False,True,einwandig,,NIO
15.194974788530914,14.833113571973485,210.2257548383592,56.65853530802099,1.377341248635442,2.2833455418048842,Formluft,140.71062297187936,16.67862047537708,0.8699546228082464,1.5859603675343514,51.421157253159336,0.62531581023541,3.5211529029369033,8.261448034684996,True,False,False,False,einwandig,,NIO
29.19483250390783,32.98958827372311,208.47310756014028,94.15406932294326,1.5858193207519826,3.835780337135277,Formluft,149.24203315037013,15.533136586657347,0.8757713021072543,1.9398169011834785,73.73693512749826,0.9295545036661571,5.384937669355599,,True,False,False,False,einwandig,,NIO
31.04695299377318,46.45398443556843,215.7580412998816,83.45064727891955,2.26431865363705,3.7643732488417734,Formluft,177.01184186409483,21.313609316208208,0.8669812150883272,2.5891571502598447,110.33918414022462,0.0790771407825446,8.055618722191817,16.782755560827237,False,False,False,False,einwandig,,IO
28.114174824952944,30.25499538241198,216.6214253603129,92.53437223588088,1.6306479207838147,3.268772968759767,Formluft,167.72619890363592,17.32200973908858,0.7039851417036321,1.8472194616681328,75.24616580709419,0.05564642711793506,5.380305989299373,10.95577139102945,False,False,False,False,einwandig,,IO
23.231344492745905,24.354622129303916,205.25535566122429,102.42099241028457,1.538492633534604,2.6980840112494384,Formluft,156.9022669512818,19.27826422524724,0.5691346033766497,1.7733731222351297,63.44571032773673,0.5627039619945308,4.553683239061748,9.313909736351706,False,False,False,False,einwandig,,IO
20.318284877557304,22.96308926632301,211.48641782137753,50.0,1.7627360085014476,2.2244399581431953,Formluft,135.85117386949338,18.86102954738054,0.9887819616638881,2.078073982588703,62.52224772851884,0.692197525183222,4.569129970210347,8.910996143018213,False,False,False,False,einwandig,,NIO
25.338307236016416,27.04876691882531,217.1753085490178,94.24734772660966,1.4393255969079974,2.4661694688547535,Formluft,110.09484680485006,8.0,0.8284463465433275,1.6418887722876703,63.785548873857294,0.7782812505885095,4.481298074416625,9.2108315051395,False,False,False,False,einwandig,,NIO
33.87897002335725,41.02788341077574,216.13989474256735,119.48884865901086,1.8764045917229069,4.546781597562333,Formluft,170.99459137956535,15.693324777516207,0.6315011527911415,2.093884150635606,109.93719818569757,0.16157430411930387,8.043620845573752,16.447805567872095,False,False,False,False,doppelwandig,0.0,IO
35.558662400662676,50.038046072325216,213.87648506166613,81.52997731914797,2.1444663428458663,4.074242712137565,Formluft,153.06522574013326,11.68770212447459,0.9135728270416617,2.5100644066605593,109.32908400521941,0.006666901285978499,8.075785214303842,15.669816376672477,False,False,False,False,einwandig,,IO
33.108470257098745,38.938840098600096,214.18275595143606,130.48578037383086,1.8378329671241362,3.7238255712880175,Formluft,157.15166240398975,12.682732423372553,0.6196586627111357,2.105301659721269,89.31891878745675,0.8193967176971708,6.335713231930871,13.78840698749806,False,False,False,False,einwandig,,NIO
32.27833667325791,33.862893814375944,209.07139215187487,84.24650231147507,1.6637747484098238,4.3116612914745405,Formluft,136.99917117110937,21.898344429301172,0.9116055104782984,1.9469970027886172,90.07533513055031,0.3704606976928073,6.371836089628631,14.011064135263137,False,False,False,False,einwandig,,IO
28.160137184008278,32.95987488579753,213.15783519717667,85.67824852710707,1.513420131222114,2.862040270886934,Formluft,119.01850461606963,14.500777818709631,0.9217426884076736,1.713053072085101,61.94723873346016,0.700006618053596,4.578819207518537,9.446041132545338,False,False,False,False,doppelwandig,0.0,NIO
28.945429839065785,36.92216650081074,216.31415313095775,155.36259228437066,1.8740432629576647,3.038595008590202,Formluft,163.2120060611032,23.57027278322403,0.5617775842478416,2.075396978076465,91.12983680548945,0.44426024318531315,6.33859716599236,12.151378970780748,False,False,False,False,einwandig,,IO
20.47148355882042,21.550063030140652,216.76290811770667,71.86806816694624,1.5412797163026128,2.1612814952612442,Formluft,70.32582715992122,10.369246318916577,0.787263745453144,1.7181521428439122,50.68210398149719,0.47499560634692134,3.6773229636210756,7.373503617792451,False,False,False,False,doppelwandig,0.0,IO
77.13653298766107,150.0,216.84737085242824,115.66179504271545,3.763905568070232,14.385837704501895,Vakuum,-682.7207866185528,11.665316878890529,0.8173286055941993,4.2741277064743155,250.89568411313246,0.1815276140585725,18.82745236643447,36.80330689381626,False,False,True,False,doppelwandig,0.0,NIO
18.32393746196663,22.173735518277656,212.2055546371494,50.0,1.6453362009649228,2.3591059524021363,Formluft,99.86303890329349,19.04940264380788,1.0922363799379498,1.881607779493562,,0.16828587699059652,3.6463553179015475,7.195190483731624,False,False,False,False,einwandig,,IO
36.80574066120094,44.532576374024195,220.27039479949997,127.08574616533578,2.060567509734232,3.6808055380463673,Formluft,156.94945262553654,14.634513920965965,0.5886548323549214,2.3542328527214638,89.78114262907773,0.4663132536995355,6.642237728647161,14.225968150314262,False,False,False,False,doppelwandig,0.0,IO
26.68175173899741,32.392063215693895,211.78124939506432,132.15034412698216,1.2100247496429049,2.624977176831227,Formluft,100.12218400523784,17.2293093464042,0.9148814915490743,1.3596803282547214,49.41155540103174,0.6623235127518639,3.6488778223956086,6.282763458565233,False,False,False,False,einwandig,,NIO
45.77938544339399,64.85755681480263,209.20308649884078,152.64414381865282,2.2453496028829347,5.817211182047544,Formluft,194.58964137227247,15.550772694521,0.7026019027050331,2.5094559127574754,123.4923431113193,0.23768637975429477,9.068010876516565,18.34181873755632,False,False,False,False,einwandig,,NIO
26.25175393915714,31.258975067887086,218.39785169796951,168.57012529024982,1.483549613780004,2.7923121339648427,Formluft,111.47625607748884,15.429695048135969,0.5137953724629145,1.636834171531121,62.734861049653865,0.3874026789027477,4.568580651207822,,False,False,False,False,einwandig,,IO
73.5824576122961,150.0,215.64950282135817,194.58272769996782,3.497402984712818,14.039122221249636,Vakuum,-697.1941329539511,14.783055725071694,0.6820019245248569,3.9062622697415423,250.8598288044584,0.27353543692801024,19.320882776779943,,False,False,False,False,einwandig,,IO
26.181092874700354,23.49548430706583,216.9847683493998,145.92884344695324,1.0773639048305046,2.9615224520994268,Formluft,99.30498445216602,16.717973441630946,0.700369714164956,1.2168573473407824,49.44023622383514,0.16499554394847107,3.3624425984447472,7.110784911414037,False,False,False,False,doppelwandig,0.0,NIO
54.80893880535639,98.08100349444749,211.21286283860664,199.19982718995817,2.822069300886939,7.625209830712411,Formluft,237.7366295013939,18.566553150111613,0.5411664710327067,3.230994499320014,159.88159394486,0.1755151074173531,12.439496125568269,25.016203084303765,False,False,False,False,doppelwandig,0.0,IO
41.601143133100166,54.469604529561614,221.78857601182236,155.09511059383738,1.8729365714170811,4.512977237602388,Formluft,175.79219792787504,22.457688603889906,0.7468260428277294,2.1071188759858153,109.67508511549008,0.2726679278652261,8.643472851915554,16.689193696705264,False,False,False,False,einwandig,,IO
32.7418717662065,32.45094943724629,216.69263854805627,97.4823524225684,1.6803576731071894,3.026442241916415,Formluft,142.23591837592906,15.18994985862873,0.8436713883247873,1.9156815983587532,75.24315620514895,0.11397212506332925,5.543347024191148,11.717151205515988,False,False,False,False,einwandig,,IO
27.453355612968096,28.30836413780587,213.5621716511291,159.84547803289362,1.2155441294860019,3.0428185610196246,Formluft,133.97789140950394,14.425446817456498,0.7357300981093018,1.3777945802687228,63.86523401582995,0.42099124957250356,4.598227017831224,9.69733485893711,False,False,False,False,einwandig,,IO
19.838892518787965,24.589332146528704,211.90840032339727,101.07565163478931,1.5544528079849251,3.040568074528188,Formluft,153.6345245379334,13.910153774163472,0.6187233865930185,1.764243823259811,73.98627241784459,0.2997953756485794,5.460492490249606,11.33084869579939,False,False,False,False,einwandig,,IO
53.26755937081955,92.96847704178461,219.48678012381734,187.56273006490804,2.385099978527651,6.297716428489007,Formluft,229.3289832897722,21.879135420129995,0.677729189738955,2.5802356483674784,159.249903721132,0.08046364454983558,11.690673654084506,24.63201245498606,False,False,False,False,einwandig,,IO
51.828655045076566,85.62500991821483,210.59837289989673,124.33982583759715,2.5104052866956303,7.345389713188988,Formluft,210.4840639216043,18.761299588455273,0.6993184964809823,2.891061821332521,160.80235546682843,0.1589804144681764,11.837177848284531,24.95267330223364,False,False,False,False,einwandig,,IO
20.421887201397222,20.405923393555568,223.78467334619103,81.05896286019755,1.4267962785887156,3.1507005907898313,Formluft,151.03192731457213,8.403866294247319,0.7325982441221572,1.6169647922553196,63.50434472585653,0.31322582618374767,4.5991729183038395,8.608241537694678,False,False,False,False,doppelwandig,0.0,IO
29.100303940407326,32.6465147561009,211.21538332571464,85.09122057663157,1.8054090143361186,3.701434892151732,Formluft,147.70891831222175,8.227517188814472,0.8664746143360046,2.040039971245273,74.83054368752188,0.5094250464059347,5.18886014335083,11.232341321906476,False,False,False,False,einwandig,,IO
21.96098894549502,27.418685619199785,221.55569315435912,79.79807553329177,1.8443597192011287,2.832696622818974,Formluft,120.90675297652123,,0.7407909630079134,2.0975002800509785,76.10659620955681,0.7627542897700856,5.182242245495919,11.228400625800786,False,False,False,False,einwandig,,NIO
22.589725451494722,26.878544994786488,215.9453408140648,188.13047203824252,1.2870863662531953,2.8842661263445093,Formluft,131.1541011298484,16.9205817762175,0.4895955057055434,1.4543917655750875,62.0850965782973,0.20129980578416898,4.420113790136839,9.235361382343875,False,False,False,False,einwandig,,IO
37.08323111115457,51.85373807739946,221.99777212166765,199.0099713293942,1.8036813538438718,4.519119823141193,Formluft,203.35989466536248,15.866119443125237,0.6156518392016963,1.9836219023139399,110.56850574879263,0.12086637096477285,8.153531086461204,16.99053031473672,False,False,False,False,einwandig,,IO
28.05910557262977,32.60719840326854,211.861300711618,128.7367356271498,1.4280118678600306,3.159153023881526,Formluft,174.58353050478783,18.059114207374723,0.7249031576344954,1.630901995477271,74.95378187005623,0.7148181196214751,5.164979388913663,11.378443841259529,False,False,False,False,einwandig,,NIO
30.66796005881636,28.258514371831595,213.72639613224186,80.66681337492079,1.5424591160496788,3.170942415314486,Formluft,145.01220552315462,15.29822623126688,0.868618672743117,1.8230940333144208,75.40623934415609,0.5455801812835389,5.29385549193552,12.212736432221389,False,False,False,False,doppelwandig,0.0,IO
55.027523316417906,95.3947295299248,216.6615815908384,121.66911515754171,2.6238858582230455,7.1348544061507875,Formluft,263.19341274699724,21.589675085515772,0.8946769662304827,3.0367157913114746,158.59926728275553,0.058851899127031364,11.657802010054326,24.550133204648052,False,False,False,False,einwandig,,NIO
41.23789498755132,61.51805905413568,215.51868613687833,95.16330235615878,2.111610291784218,5.209699760633127,Formluft,175.8079585537055,19.088445515096062,0.9662028012381183,2.4958924097085387,124.85144378651226,0.15175942815760962,8.886953625140809,19.43235121889441,False,False,False,False,einwandig,,IO
41.80094420870149,63.63930272068465,219.24631005753636,188.5213578382747,1.8328747598529813,5.421272413598142,Formluft,199.28194496806648,16.310306428462745,0.7195921596368957,2.0340752791952257,125.41792290250864,0.14809139234297136,8.466421558085536,18.15041789000688,False,False,False,False,doppelwandig,0.0,NIO
19.422352246720674,17.714241544212015,212.13414053019076,66.7256426732098,1.413334148290199,2.9881150098337264,Formluft,103.29974701487362,20.58135772213642,0.814496376325374,1.5998289239982724,,0.3545793775551078,3.4211401948966644,7.096957037991474,False,False,False,False,einwandig,,IO
70.20850512924451,134.28668977281606,217.08458733268282,271.9710011034611,3.0837819663416997,9.697467031722544,Formluft,296.8513970340842,9.404375102739117,0.48183076983955453,3.508944437236255,200.65146748583416,0.9195486661783269,15.074148112451653,29.638154272565114,False,False,False,False,einwandig,,NIO
38.73148061281194,55.68917793308049,219.4776964161985,112.11891508616088,2.1557626765327127,4.351079458084727,Formluft,214.22387870872444,15.659701149339105,0.7644822359742224,2.381679567102243,110.7961629190511,0.32224070317636694,8.00004273295469,17.161559401125224,False,False,False,False,einwandig,,IO
33.7264858143157,43.1807105272348,213.46929491487722,220.97490213601958,1.4902456267230775,3.450956752044937,Formluft,162.99778788558515,16.55004922451194,0.5387103847808707,1.6605628371822878,89.39867439051109,0.04482216475260214,6.599772385020435,13.016411856934095,False,False,False,False,einwandig,,IO
17.1744631637055,19.310829268302424,217.3652112793793,89.20373460009331,1.193682377958689,2.2737310571199765,Formluft,91.24618521466246,,,1.3600449598014583,50.55122620594346,0.0524249219781902,3.630384917508324,7.031032825394619,False,False,False,False,einwandig,,IO
70.59962195370676,132.81776723770062,210.48755297424242,140.58665092137505,2.6227022990703026,9.353587433877589,Formluft,264.73122840232236,9.139335988685517,1.1544757583308214,3.2219922622767787,199.51330172825638,0.7370062693638013,14.785910897446358,29.43932229129972,True,False,False,False,doppelwandig,1.0,NIO
43.54602887390304,47.34525307974473,215.45923134290192,110.28010897973063,2.0450332613330158,4.429688982341185,Formluft,214.91560125507877,14.958372372502074,0.7455331354285644,2.3695909243182363,,0.1321164091308245,7.648149559473555,17.876513609439378,False,False,False,False,einwandig,,IO
56.43491463016554,89.17434832695649,216.3747767286742,202.23466886821623,2.328005077770017,7.311728147818116,Formluft,252.27586824770466,17.6018431854043,0.5704280171229507,2.6404372871969475,160.37860701250278,0.3428356119947992,11.880219297013456,23.92888404516694,False,False,False,False,doppelwandig,0.0,IO
35.74685345402897,45.70372983717389,211.35752058971067,94.32092204245954,2.1628150098241594,4.357960099240451,Formluft,190.96162693950114,17.908648505589344,0.7611683508936857,2.432481880199822,109.4993063324233,0.6515770265407583,7.953602717957196,16.76494400827953,False,False,False,False,einwandig,,NIO
41.929032154868516,61.3222965103661,214.57771745541743,142.79759620232173,2.2631370465994856,5.121416841441166,Formluft,193.1253722288366,20.744519365816807,0.6224387220115968,2.5693038267456574,125.44203145483019,0.22601803732690007,9.486966339722304,18.1796913410024,False,False,False,False,einwandig,,IO
36.72140334567834,53.83255359273138,216.73262194409588,220.82891486582707,1.8525642552752397,4.5873747711636526,Formluft,187.35723569335687,19.04602132962698,0.5558883830263672,2.111663155716811,109.69870093206058,0.24104226274531312,8.11868342256506,16.97962919995999,False,False,False,False,doppelwandig,0.0,IO
76.83422432850759,150.0,212.06533656508287,109.91019423920157,3.3737879586703237,15.0,Vakuum,-685.7658811149538,15.756615802511835,1.0154709300085751,3.9338034668063853,249.71241950339035,0.3816722755956254,19.598895184784745,36.61316668737876,False,False,False,False,einwandig,,IO
29.52192594096405,31.51257486935529,220.01076936765685,89.04786694458099,1.6545846474661026,2.9570941881907857,Formluft,147.74396711407303,18.69989499579502,0.8600218039400129,1.9070801463395042,75.4750107703864,0.3006428952918804,5.246243518073776,10.760498627399778,False,False,False,False,einwandig,,IO
23.016246937663766,26.025006369474575,218.62517827727055,77.03786077196001,1.6223846409963432,2.325155154266444,Formluft,102.10259726851945,15.19454545778147,0.7518304937493617,1.810698940729251,62.46137770815443,0.6359396648931397,4.680820672303805,9.084313050263999,False,False,False,False,doppelwandig,0.0,IO
48.75154426114272,66.09547492639288,216.63010994227105,165.73428230920882,2.0772629933327553,5.088823941202555,Formluft,192.8142310994448,16.587095811051412,0.6412265064628688,2.3790065664335125,124.48118998199067,0.19163720884595634,9.755364650125125,18.859435769254137,False,False,False,False,einwandig,,IO
31.127059692691812,36.85363265278231,212.32036264868864,147.1246738596905,1.5738820977147516,4.3734245053479786,Formluft,145.1421370268119,19.17920940058945,0.65338157755417,1.8262642298705192,90.63653876056122,0.4524610311632227,6.539034271898396,13.103458842956403,False,False,False,False,einwandig,,IO
39.61931928179699,48.9991355693966,209.8529293921952,104.52596262131007,1.838660440727579,3.9556397766286446,Formluft,116.8526471466685,15.81879682724783,0.9313722800266225,2.141407106336741,110.05788932710166,0.8293110190315525,8.316007151580932,17.261999050547832,False,False,False,False,einwandig,,NIO
43.031130587336506,58.49091548683055,222.52735109592416,100.22139529836697,2.4946192245157577,5.385054278232113,Formluft,193.06462746933187,17.44795871812735,0.7459866306496852,2.6924141245941478,124.1489965238528,0.29403708394847977,8.865132689811885,19.001611602213213,False,False,False,False,einwandig,,IO
36.08364971318585,46.74996191968605,214.1604582557112,258.29897913051656,2.13554717610148,4.883165291714046,Formluft,164.02267151074142,19.84523507726805,0.3,2.295181186069177,110.51920828521011,0.40072234746609947,8.226063197129047,16.15519828695786,False,False,False,False,doppelwandig,0.0,IO
42.40345679494855,63.99173996578788,212.55031225381148,82.33715653121108,2.321861602121766,4.178786312242296,Formluft,195.79220232218432,18.84865944295621,1.0631407773488255,2.7677588598953107,124.77063617144107,0.017282032226955065,9.546416908922867,19.24880853853425,False,False,False,False,doppelwandig,0.0,IO
27.34678003393656,31.334556814678084,216.22412002902797,132.09225665135483,1.4573276231159353,3.289089009443394,Formluft,140.03445600963707,20.933887423525476,0.7274593535458427,1.6686633384936975,74.09300892849674,0.5314730422806567,5.287371622566807,11.053357714363472,False,False,False,False,einwandig,,IO
58.22568338615628,92.01923943929322,213.342662587185,138.55457734128683,2.662351344805459,7.361364254829239,Formluft,277.3586388596317,25.0,0.7515053508602225,3.0247609467091636,158.49704679188767,0.08947524740712948,11.875284227774001,23.704781681379945,False,False,False,False,einwandig,,NIO
26.864257919613266,32.005564624781584,209.68715116556882,115.14149628369205,1.3738218847406531,2.686865919448058,Formluft,131.69417994315017,18.811711093427775,0.8630042220152194,1.572880834568864,63.6059443127626,0.6059503894517303,4.521868335190051,9.897907823747646,False,False,False,False,einwandig,,IO
42.51701353003388,56.62832290371149,211.30193005120015,150.32312017513001,1.8601359457030504,4.161424575564113,Formluft,188.68225265967075,14.154829794380982,0.7698104240967379,2.2331796417578382,109.48628936002082,0.023992655620780463,8.11804486393503,15.273587712055901,False,False,False,False,einwandig,,IO
65.78322531821622,128.4150627686608,211.9176896495237,160.3231904382967,2.9474871509073903,9.763735058990408,Formluft,299.9122767043849,18.047292191279205,0.8120362926575214,3.4017527712527253,199.3510769909069,0.10465891218411671,15.32557400397711,30.367408533364355,False,False,False,False,einwandig,,IO
31.602743429218727,34.466338692382266,212.6704966844468,113.11202626979434,1.8600034407121413,2.9935726016497513,Formluft,157.4361702448225,17.875273665961668,0.6364414798952612,2.1406852250461053,75.42328248732598,0.13931362162512242,5.441808066583585,10.89345260289317,False,False,False,False,doppelwandig,0.0,IO
29.399287782214564,32.777587702844755,221.7866359614834,134.63226559285886,1.8123583958205587,3.004161587324889,Formluft,149.08558907709036,18.454042774041525,0.515530701405042,2.057807373025987,75.52742339915486,0.0626538171554348,5.336808923129278,10.892696348173814,False,True,False,False,einwandig,,NIO
23.866980558618696,30.028636003416253,214.62721668834163,104.3074672154496,1.6022883896060793,2.928689182897293,Formluft,145.63426048848237,21.980064988949486,0.7420349172209795,1.8702539036875925,74.48723454079655,0.08304049384998706,5.517366853906649,12.229068467461362,False,False,False,False,einwandig,,IO
38.924342207782836,52.610734748111774,211.18685801268003,106.58716497692043,1.9140622057430017,4.282209898927022,Formluft,196.22493837126288,9.263553964063973,0.9147421978411885,2.2536757026480245,110.58003605471352,0.6133929951638423,8.207656938616521,16.234393614115096,False,False,True,False,einwandig,,NIO
30.706891947898722,32.394467059116856,216.20519524552856,128.96520458910604,1.544790243413355,4.096316729538652,Formluft,109.46731158337792,,0.6028296162425323,1.7369755978730508,91.19086055705233,0.15354844887259858,6.476521329912309,13.977957316381195,False,False,False,False,einwandig,,IO
25.456918372339093,32.757569371105596,218.5454524149634,185.0181902630984,1.213961347669975,2.308028488433946,Formluft,167.38103166557653,23.40166747223245,0.5907964007770334,1.3322401894433744,63.94615242610116,0.5198639548946271,4.431011579242029,9.58962236458251,False,False,False,True,einwandig,,NIO
68.4810327385753,137.05977638828762,212.15629806331376,129.41050218042528,3.0149132397900336,9.300376630691364,Formluft,321.79459689426795,18.272282653080858,0.8831528890569906,3.4748977111142505,200.64465390687587,0.13220734186498553,13.99305060966139,30.191495512674788,False,False,False,False,einwandig,,IO
22.163447650607715,23.446209020669365,219.15661942687296,87.91132949555774,1.8066868442553154,3.276514042893726,Formluft,129.9427150371858,18.368540324892532,0.6314132192288362,1.9851252052482697,,0.3192565702031164,4.570065359486518,9.324728871086458,False,False,False,False,einwandig,,IO
42.99502684078843,48.95835911272191,210.40808479917504,96.47072799380175,2.214907803812926,4.343192896263767,Formluft,153.73987099182466,15.033420770962005,0.6384160129248396,2.5467365815741196,109.73482295853084,0.3628137083401695,8.337173344224466,16.34864224882855,False,False,False,False,einwandig,,IO
33.65382973951228,44.487414097810245,220.13298765600115,124.91023548575467,2.1043060194533645,4.264707083006986,Formluft,206.2070086498589,16.02529595926682,0.6440283590580637,2.370719523857733,109.96573950392438,0.37643226935075175,7.905643253839597,17.263994195080947,False,False,False,False,einwandig,,IO
21.91848036543208,21.244171000654983,215.0421678180997,80.2562487778478,1.4826794419484388,2.4555131505069325,Formluft,96.12247001870578,18.79180863659261,0.6902528528514281,1.6889748662186566,50.29676173820908,0.22635557764446626,3.5680239782058356,7.965230034894116,False,False,False,False,einwandig,,IO
24.09320826516459,24.97607209103767,216.69631630807552,212.74920022157204,1.249068125916399,2.8775106803116506,Formluft,136.2768203314987,18.5342095710813,0.46395428561469415,1.3766506044131277,62.12571838080872,0.5287977174953766,4.409092697428953,9.200159520699476,False,False,False,False,einwandig,,IO
73.52620024933614,150.0,212.87515083719055,145.9568730816422,3.6210088430532363,15.0,Vakuum,-845.1556896777555,18.88283892001355,0.619098983118756,4.054159565030375,,0.02514748639675767,23.94896671099088,46.727061929655285,False,False,False,False,doppelwandig,1.0,NIO
40.76029838181316,54.40680893483912,209.8121578549787,160.87734824730654,1.7303628975748055,4.622372451058921,Formluft,226.52813797946246,18.506674286413134,0.7345552028709582,2.010902747037535,109.09882433028697,0.5101972245358776,7.986962608775911,16.20776313330967,False,False,False,False,einwandig,,IO
24.148428988802845,27.6071887587779,208.06542673332862,110.21991997891955,1.5452012442549508,2.1150949704764415,Formluft,81.1556647578276,19.59355989656948,0.7334856904262244,1.8317072442729485,50.15521386084103,0.058324682468096835,3.4739383973618505,7.990747635025393,False,True,False,False,einwandig,,NIO
42.89786740943548,61.76555803982209,210.55930166110537,130.3074921278694,2.028713679012694,5.004269528860325,Formluft,201.37972140633002,19.14659467994259,0.8736989578869381,2.3506932334175725,125.04726507671265,0.22106417314347507,9.122149808157157,19.339345887333202,False,False,False,False,einwandig,,IO
27.632051138763078,38.077412468614526,215.14342221577564,83.45065859849424,1.7385139958544777,2.734121497886099,Formluft,115.55625570977014,11.902605338959473,0.9759088333292206,1.989591398748781,89.61819092380559,0.34820536793278756,6.38910136351743,13.777471801007966,False,False,False,False,einwandig,,IO
22.854111078202177,24.239938408527173,209.3399061747841,66.31176575486565,1.4122557291467042,2.96889485394551,Formluft,109.17555095607355,19.32907217403152,,1.6229711372446283,50.56202404459484,0.1943330113419991,3.608715385706168,6.691614534395791,False,False,False,False,einwandig,,IO
41.046494578320974,51.221444150019835,207.70862439621402,106.9169935578617,1.880268324825038,4.349564921376148,Formluft,173.49429589723448,23.43434646566491,0.8371978576110901,2.2355283465962947,109.39012658859582,0.4408432378165998,8.11383659485005,16.876889540264358,False,False,False,False,doppelwandig,0.0,IO
30.100877311095033,34.971283135075254,211.54222026556948,121.5179863755798,1.781348317807591,3.8880416366948634,Formluft,180.7436678781193,15.893492992178391,0.6776898113849188,2.0695900319711478,89.5563231366348,0.10023957242212335,6.3656183932227695,14.151789101801452,False,False,False,True,doppelwandig,0.0,NIO
25.68214380886556,24.296288053650954,214.20834961393098,97.90456275727338,1.5895824660384568,2.9844298337065,Formluft,117.09241136816269,21.99791979192991,0.6065396395064679,1.778771798843919,63.513344193025105,0.09216610455284417,4.504779550991087,9.536778272839017,False,False,False,False,einwandig,,IO
57.04858276403344,90.61425597300789,213.59654099034051,210.82022842436248,2.1097309303685754,7.33992551214853,Formluft,264.7724716569266,12.330818800353637,,2.4262496834681264,160.54631988141756,0.3083268714448563,11.608593027529563,24.989901527800832,False,False,False,False,doppelwandig,0.0,IO
28.524037719127662,32.86774637790678,213.78173384330148,114.06877115649758,1.525751033048324,3.1218897885702614,Formluft,119.51758864822658,15.880949521558259,0.7878368154659346,1.763449783406172,74.5001719827197,0.3416367215161833,5.61524786323271,10.589514672045555,False,False,False,False,einwandig,,IO
26.506150094724305,31.91234687150587,218.1441000263127,92.76393594353307,1.5264923706721025,3.2802909570956698,Formluft,134.36076793910513,13.435367392760567,0.8232906697368501,1.692192044741167,75.14883062833745,0.20172020557487577,5.306109406193192,11.592403760223487,False,False,False,False,einwandig,,IO
27.363303644297087,32.71647751994846,219.24931487214695,88.92501746874807,1.798756867990054,2.740486234955222,Formluft,134.76175804158987,21.516885009695194,0.7934628600273774,2.0734717221733177,74.50019923075192,0.14592747559092598,5.499155268353755,10.7398893207685,False,False,False,False,doppelwandig,0.0,IO
